iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.137.223.1.0.11.134.40.157.241 = Counter32: 299012
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.137.223.1.0.11.134.40.157.242 = Counter32: 66094
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.138.19.1.0.11.134.40.161.48 = Counter32: 10220
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.138.19.1.0.11.134.40.161.49 = Counter32: 602
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.138.19.1.0.11.134.40.161.50 = Counter32: 588
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.138.38.1.0.11.134.40.162.96 = Counter32: 26334
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.138.38.1.0.11.134.40.162.97 = Counter32: 798
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.138.38.1.0.11.134.40.162.98 = Counter32: 4368
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.138.173.1.0.11.134.40.170.208 = Counter32: 26334
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.138.173.1.0.11.134.40.170.209 = Counter32: 3304
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.138.173.1.0.11.134.40.170.210 = Counter32: 7056
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.138.184.1.0.11.134.40.171.128 = Counter32: 26082
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.138.184.1.0.11.134.40.171.129 = Counter32: 133882
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.138.184.1.0.11.134.40.171.130 = Counter32: 50442
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.151.225.1.0.11.134.41.126.16 = Counter32: 266
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.151.225.1.0.11.134.41.126.17 = Counter32: 3752
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.151.225.1.0.11.134.41.126.18 = Counter32: 2450
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.152.44.1.0.11.134.41.130.192 = Counter32: 238
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.152.44.1.0.11.134.41.130.193 = Counter32: 56
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.152.44.1.0.11.134.41.130.194 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.158.233.1.0.11.134.41.238.144 = Counter32: 826
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.158.233.1.0.11.134.41.238.145 = Counter32: 18102
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.158.233.1.0.11.134.41.238.146 = Counter32: 12894
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.159.106.1.0.11.134.41.246.160 = Counter32: 896
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.159.106.1.0.11.134.41.246.161 = Counter32: 19138
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.159.106.1.0.11.134.41.246.162 = Counter32: 5950
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.159.107.1.0.11.134.41.246.176 = Counter32: 644
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.159.107.1.0.11.134.41.246.177 = Counter32: 13902
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.202.159.107.1.0.11.134.41.246.178 = Counter32: 2954
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.52.250.1.0.11.134.67.79.168 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.52.250.1.0.11.134.67.79.169 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.52.250.1.0.11.134.67.79.170 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.52.250.2.0.11.134.67.79.160 = Counter32: 6720
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.52.250.2.0.11.134.67.79.161 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.52.250.2.0.11.134.67.79.162 = Counter32: 238
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.118.1.0.11.134.67.119.104 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.118.1.0.11.134.67.119.105 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.118.1.0.11.134.67.119.106 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.118.2.0.11.134.67.119.96 = Counter32: 4158
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.118.2.0.11.134.67.119.97 = Counter32: 742
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.118.2.0.11.134.67.119.98 = Counter32: 1022
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.150.1.0.11.134.67.121.104 = Counter32: 476
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.150.1.0.11.134.67.121.105 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.150.1.0.11.134.67.121.106 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.150.2.0.11.134.67.121.96 = Counter32: 17304
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.150.2.0.11.134.67.121.97 = Counter32: 868
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.150.2.0.11.134.67.121.98 = Counter32: 1344
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.152.1.0.11.134.67.121.136 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.152.1.0.11.134.67.121.137 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.152.1.0.11.134.67.121.138 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.152.2.0.11.134.67.121.128 = Counter32: 24920
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.152.2.0.11.134.67.121.129 = Counter32: 378
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.152.2.0.11.134.67.121.130 = Counter32: 2548
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.154.1.0.11.134.67.121.168 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.154.1.0.11.134.67.121.169 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.154.1.0.11.134.67.121.170 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.154.2.0.11.134.67.121.160 = Counter32: 17136
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.154.2.0.11.134.67.121.161 = Counter32: 980
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.55.154.2.0.11.134.67.121.162 = Counter32: 742
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.64.114.1.0.11.134.68.7.40 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.64.114.1.0.11.134.68.7.41 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.64.114.1.0.11.134.68.7.42 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.64.114.2.0.11.134.68.7.32 = Counter32: 9674
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.64.114.2.0.11.134.68.7.33 = Counter32: 84
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.64.114.2.0.11.134.68.7.34 = Counter32: 924
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.106.180.1.0.11.134.70.171.72 = Counter32: 1652
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.106.180.1.0.11.134.70.171.73 = Counter32: 7182
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.106.180.1.0.11.134.70.171.74 = Counter32: 1708
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.106.180.2.0.11.134.70.171.64 = Counter32: 6664
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.106.180.2.0.11.134.70.171.65 = Counter32: 32326
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.106.180.2.0.11.134.70.171.66 = Counter32: 8162
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.211.104.1.0.11.134.77.54.136 = Counter32: 70
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.211.104.1.0.11.134.77.54.137 = Counter32: 14
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.211.104.1.0.11.134.77.54.138 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.211.104.2.0.11.134.77.54.128 = Counter32: 102074
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.211.104.2.0.11.134.77.54.129 = Counter32: 2996
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.211.104.2.0.11.134.77.54.130 = Counter32: 20118
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.211.228.1.0.11.134.77.62.72 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.211.228.1.0.11.134.77.62.73 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.211.228.1.0.11.134.77.62.74 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.211.228.2.0.11.134.77.62.64 = Counter32: 24850
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.211.228.2.0.11.134.77.62.65 = Counter32: 1400
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.211.228.2.0.11.134.77.62.66 = Counter32: 14126
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.90.1.0.11.134.77.69.168 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.90.1.0.11.134.77.69.169 = Counter32: 462
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.90.1.0.11.134.77.69.170 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.90.2.0.11.134.77.69.160 = Counter32: 4900
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.90.2.0.11.134.77.69.161 = Counter32: 100310
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.90.2.0.11.134.77.69.162 = Counter32: 30702
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.98.1.0.11.134.77.70.40 = Counter32: 336
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.98.1.0.11.134.77.70.41 = Counter32: 4116
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.98.1.0.11.134.77.70.42 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.98.2.0.11.134.77.70.32 = Counter32: 196
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.98.2.0.11.134.77.70.33 = Counter32: 6608
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.98.2.0.11.134.77.70.34 = Counter32: 168
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.106.1.0.11.134.77.70.168 = Counter32: 238
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.106.1.0.11.134.77.70.169 = Counter32: 4410
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.106.1.0.11.134.77.70.170 = Counter32: 1162
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.106.2.0.11.134.77.70.160 = Counter32: 2100
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.106.2.0.11.134.77.70.161 = Counter32: 31458
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.106.2.0.11.134.77.70.162 = Counter32: 10192
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.122.1.0.11.134.77.71.168 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.122.1.0.11.134.77.71.169 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.122.1.0.11.134.77.71.170 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.122.2.0.11.134.77.71.160 = Counter32: 6608
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.122.2.0.11.134.77.71.161 = Counter32: 34664
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.212.122.2.0.11.134.77.71.162 = Counter32: 21924
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.215.38.1.0.11.134.77.114.104 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.215.38.1.0.11.134.77.114.105 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.215.38.1.0.11.134.77.114.106 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.215.38.2.0.11.134.77.114.96 = Counter32: 8722
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.215.38.2.0.11.134.77.114.97 = Counter32: 84
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.215.38.2.0.11.134.77.114.98 = Counter32: 1820
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.216.48.1.0.11.134.77.131.8 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.216.48.1.0.11.134.77.131.9 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.216.48.1.0.11.134.77.131.10 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.216.48.2.0.11.134.77.131.0 = Counter32: 3052
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.216.48.2.0.11.134.77.131.1 = Counter32: 182
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.216.48.2.0.11.134.77.131.2 = Counter32: 5222
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.218.82.1.0.11.134.77.165.40 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.218.82.1.0.11.134.77.165.41 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.218.82.1.0.11.134.77.165.42 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.218.82.2.0.11.134.77.165.32 = Counter32: 5964
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.218.82.2.0.11.134.77.165.33 = Counter32: 896
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.204.218.82.2.0.11.134.77.165.34 = Counter32: 1176
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.196.1.0.11.134.96.92.80 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.196.1.0.11.134.96.92.81 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.196.1.0.11.134.96.92.82 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.196.2.0.11.134.96.92.64 = Counter32: 1946
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.196.2.0.11.134.96.92.65 = Counter32: 13972
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.196.2.0.11.134.96.92.66 = Counter32: 6818
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.210.1.0.11.134.96.93.48 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.210.1.0.11.134.96.93.49 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.210.1.0.11.134.96.93.50 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.210.2.0.11.134.96.93.32 = Counter32: 924
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.210.2.0.11.134.96.93.33 = Counter32: 19782
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.210.2.0.11.134.96.93.34 = Counter32: 2884
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.220.1.0.11.134.96.93.208 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.220.1.0.11.134.96.93.209 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.220.1.0.11.134.96.93.210 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.220.2.0.11.134.96.93.192 = Counter32: 1316
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.220.2.0.11.134.96.93.193 = Counter32: 10248
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.5.220.2.0.11.134.96.93.194 = Counter32: 9548
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.120.1.0.11.134.103.183.144 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.120.1.0.11.134.103.183.145 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.120.1.0.11.134.103.183.146 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.120.2.0.11.134.103.183.128 = Counter32: 924
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.120.2.0.11.134.103.183.129 = Counter32: 10864
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.120.2.0.11.134.103.183.130 = Counter32: 616
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.158.1.0.11.134.103.185.240 = Counter32: 42
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.158.1.0.11.134.103.185.241 = Counter32: 42
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.158.1.0.11.134.103.185.242 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.158.2.0.11.134.103.185.224 = Counter32: 1372
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.158.2.0.11.134.103.185.225 = Counter32: 9240
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.158.2.0.11.134.103.185.226 = Counter32: 2254
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.160.1.0.11.134.103.186.16 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.160.1.0.11.134.103.186.17 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.160.1.0.11.134.103.186.18 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.160.2.0.11.134.103.186.0 = Counter32: 98
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.160.2.0.11.134.103.186.1 = Counter32: 7042
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.206.123.160.2.0.11.134.103.186.2 = Counter32: 1106
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.20.247.1.0.11.134.113.79.120 = Counter32: 70
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.20.247.1.0.11.134.113.79.121 = Counter32: 4956
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.20.247.1.0.11.134.113.79.122 = Counter32: 574
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.20.247.2.0.11.134.113.79.112 = Counter32: 11900
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.20.247.2.0.11.134.113.79.113 = Counter32: 114716
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.20.247.2.0.11.134.113.79.114 = Counter32: 61474
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.20.254.1.0.11.134.113.79.232 = Counter32: 140
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.20.254.1.0.11.134.113.79.233 = Counter32: 3332
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.20.254.1.0.11.134.113.79.234 = Counter32: 1274
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.20.254.2.0.11.134.113.79.224 = Counter32: 3612
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.20.254.2.0.11.134.113.79.225 = Counter32: 23352
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.20.254.2.0.11.134.113.79.226 = Counter32: 9898
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.23.1.0.11.134.113.81.120 = Counter32: 98
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.23.1.0.11.134.113.81.121 = Counter32: 5670
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.23.1.0.11.134.113.81.122 = Counter32: 140
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.23.2.0.11.134.113.81.112 = Counter32: 15974
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.23.2.0.11.134.113.81.113 = Counter32: 101276
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.23.2.0.11.134.113.81.114 = Counter32: 46046
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.34.1.0.11.134.113.82.40 = Counter32: 28
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.34.1.0.11.134.113.82.41 = Counter32: 504
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.34.1.0.11.134.113.82.42 = Counter32: 182
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.34.2.0.11.134.113.82.32 = Counter32: 1722
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.34.2.0.11.134.113.82.33 = Counter32: 39172
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.34.2.0.11.134.113.82.34 = Counter32: 9450
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.42.1.0.11.134.113.82.168 = Counter32: 322
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.42.1.0.11.134.113.82.169 = Counter32: 126
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.42.1.0.11.134.113.82.170 = Counter32: 0
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.42.2.0.11.134.113.82.160 = Counter32: 8638
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.42.2.0.11.134.113.82.161 = Counter32: 97566
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.42.2.0.11.134.113.82.162 = Counter32: 37380
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.52.1.0.11.134.113.83.72 = Counter32: 700
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.52.1.0.11.134.113.83.73 = Counter32: 13090
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.52.1.0.11.134.113.83.74 = Counter32: 182
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.52.2.0.11.134.113.83.64 = Counter32: 10388
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.52.2.0.11.134.113.83.65 = Counter32: 35770
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.52.2.0.11.134.113.83.66 = Counter32: 16744
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.78.1.0.11.134.113.84.232 = Counter32: 224
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.78.1.0.11.134.113.84.233 = Counter32: 756
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.78.1.0.11.134.113.84.234 = Counter32: 210
iso.3.6.1.4.1.14823.2.2.1.5.3.1.4.1.4.0.11.134.207.21.78.2.0.11.134.113.84.224 = Counter32: 4494
